time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463245126,2,-6.211609,15.158834,22.58587,-2.5621579,-0.348563,-0.348563
2463245121,2,-6.211609,15.158834,22.58587,-1.9494605,-0.41820157,-0.41820157
2463245131,2,-6.211609,15.158834,22.58587,-1.4222842,-0.47256854,-0.47256854
2463245136,2,-5.603508,15.326422,21.740753,-1.4222842,-0.47256854,-0.47256854
2463245141,2,-5.603508,15.326422,21.740753,-0.9879593,-0.5171616,-0.5171616
2463245145,2,-4.724873,14.409482,22.693605,-0.9879593,-0.5171616,-0.5171616
2463245150,2,-4.724873,14.409482,22.693605,-0.57379305,-0.5519809,-0.5519809
2463245155,2,-3.4153018,13.171733,24.259344,-0.57379305,-0.5519809,-0.5519809
2463245160,2,-3.4153018,13.171733,24.259344,-0.15412906,-0.57580465,-0.57580465
2463245165,2,-1.7537972,11.8070965,25.463577,-0.15412906,-0.57580465,-0.57580465
2463245169,2,-1.7537972,11.8070965,25.463577,0.29913256,-0.6460541,-0.6460541
2463245174,2,-1.4641113,9.750566,26.466705,0.29913256,-0.6460541,-0.6460541
2463245179,2,-1.4641113,9.750566,26.466705,0.8537978,-0.6955341,-0.6955341
2463245184,2,-2.3020458,7.1936684,26.624716,0.8537978,-0.6955341,-0.6955341
2463245189,2,-2.3020458,7.1936684,26.624716,1.516586,-0.6313933,-0.6313933
2463245193,2,-3.4512134,4.8115396,24.932087,1.516586,-0.6313933,-0.6313933
2463245198,2,-3.4512134,4.8115396,24.932087,2.1854827,-0.42797542,-0.42797542
2463245203,2,-3.9874914,2.9848428,21.245174,2.1854827,-0.42797542,-0.42797542
2463245208,2,-3.9874914,2.9848428,21.245174,2.7511435,-0.13964726,-0.13964726
2463245213,2,-3.8151162,1.7327292,17.057898,2.7511435,-0.13964726,-0.13964726
2463245222,2,-3.1615274,0.8732476,13.947962,2.7511435,-0.13964726,-0.13964726
2463245218,2,-3.1615274,0.8732476,13.947962,3.1787488,0.15112434,0.15112434
2463245227,2,-3.1615274,0.8732476,13.947962,3.4963984,0.4150179,0.4150179
2463245232,2,-1.4449586,0.39203376,12.901741,3.4963984,0.4150179,0.4150179
2463245242,2,0.19739327,-0.280708,15.291052,3.4963984,0.4150179,0.4150179
2463245237,2,0.19739327,-0.280708,15.291052,3.7480748,0.581784,0.581784
2463245246,2,0.19739327,-0.280708,15.291052,4.0162444,0.68868536,0.68868536
2463245251,2,2.1150665,-0.9654202,18.95881,4.0162444,0.68868536,0.68868536
2463245256,2,2.1150665,-0.9654202,18.95881,4.30274,0.77664983,0.77664983
2463245261,2,4.0279517,-1.8967246,22.657694,4.30274,0.77664983,0.77664983
2463245266,2,4.0279517,-1.8967246,22.657694,4.5941224,0.8273516,0.8273516
2463245270,2,5.011926,-2.2366867,23.770948,4.5941224,0.8273516,0.8273516
2463245275,2,5.011926,-2.2366867,23.770948,4.8360248,0.8523971,0.8523971
2463245280,2,5.3159766,-0.9965435,21.558804,4.8360248,0.8523971,0.8523971
2463245285,2,5.3159766,-0.9965435,21.558804,4.898944,0.8004736,0.8004736
2463245290,2,5.349494,0.73917806,17.321247,4.898944,0.8004736,0.8004736
2463245294,2,5.349494,0.73917806,17.321247,4.699802,0.62210107,0.62210107
2463245299,2,5.0598083,2.8028913,16.380367,4.699802,0.62210107,0.62210107
2463245304,2,5.0598083,2.8028913,16.380367,4.41575,0.33316204,0.33316204
2463245309,2,4.4349484,2.8603497,17.644451,4.41575,0.33316204,0.33316204
2463245319,2,3.8699405,0.80621284,16.964527,4.41575,0.33316204,0.33316204
2463245314,2,3.8699405,0.80621284,16.964527,4.205002,0.07415539,0.07415539
2463245323,2,3.8699405,0.80621284,16.964527,3.927669,0.008182004,0.008182004
2463245328,2,3.8843052,-0.2950726,16.181658,3.927669,0.008182004,0.008182004
2463245333,2,3.8843052,-0.2950726,16.181658,3.498842,0.13707446,0.13707446
2463245338,2,5.3303413,-0.42914212,15.870424,3.498842,0.13707446,0.13707446
2463245343,2,5.3303413,-0.42914212,15.870424,2.9307377,0.30322966,0.30322966
2463245347,2,6.886505,0.19092949,14.76435,2.9307377,0.30322966,0.30322966
2463245352,2,6.886505,0.19092949,14.76435,2.234963,0.40341148,0.40341148
2463245357,2,7.2887144,0.6194731,12.861042,2.234963,0.40341148,0.40341148
2463245367,2,6.6470957,0.277117,11.228266,2.234963,0.40341148,0.40341148
2463245362,2,6.6470957,0.277117,11.228266,1.5220838,0.44189596,0.44189596
2463245371,2,6.6470957,0.277117,11.228266,0.9924641,0.4864891,0.4864891
2463245376,2,5.3255534,-0.31901357,9.882783,0.9924641,0.4864891,0.4864891
2463245381,2,5.3255534,-0.31901357,9.882783,0.73406833,0.5781188,0.5781188
2463245386,2,4.341578,-1.0180904,8.479841,0.73406833,0.5781188,0.5781188
2463245391,2,4.341578,-1.0180904,8.479841,0.712688,0.7283915,0.7283915
2463245396,2,4.691117,-1.78899,7.0912633,0.712688,0.7283915,0.7283915
2463245400,2,4.691117,-1.78899,7.0912633,0.84219134,0.8530079,0.8530079
2463245405,2,5.9671717,-2.6388953,6.0282836,0.84219134,0.8530079,0.8530079
2463245410,2,5.9671717,-2.6388953,6.0282836,1.0596591,0.8994337,0.8994337
2463245415,2,7.125915,-4.228577,5.087403,1.0596591,0.8994337,0.8994337
2463245420,2,7.125915,-4.228577,5.087403,1.3101137,0.9049314,0.9049314
2463245424,2,7.482636,-6.7902627,5.262172,1.3101137,0.9049314,0.9049314
2463245429,2,7.482636,-6.7902627,5.262172,1.5923332,0.9684614,0.9684614
2463245434,2,7.607129,-8.650477,5.4608827,1.5923332,0.9684614,0.9684614
2463245444,2,7.4970007,-9.787674,4.8288407,1.5923332,0.9684614,0.9684614
2463245439,2,7.4970007,-9.787674,4.8288407,1.9289197,1.0894126,1.0894126
2463245448,2,7.4970007,-9.787674,4.8288407,2.315597,1.2537352,1.2537352
2463245453,2,8.083554,-9.246608,2.736398,2.315597,1.2537352,1.2537352
2463245458,2,8.083554,-9.246608,2.736398,2.695555,1.3752972,1.3752972
2463245463,2,9.354821,-8.243481,-1.5370682,2.695555,1.3752972,1.3752972
2463245468,2,9.354821,-8.243481,-1.5370682,2.9869373,1.3325367,1.3325367
2463245473,2,10.901409,-6.725622,-5.767441,2.9869373,1.3325367,1.3325367
2463245482,2,11.171942,-5.111999,-8.16154,2.9869373,1.3325367,1.3325367
2463245477,2,11.171942,-5.111999,-8.16154,3.1818032,1.0417651,1.0417651
2463245487,2,11.171942,-5.111999,-8.16154,3.318637,0.60010993,0.60010993
2463245492,2,10.614118,-4.2237887,-11.166133,3.318637,0.60010993,0.60010993
2463245497,2,10.614118,-4.2237887,-11.166133,3.2667134,0.1761698,0.1761698
2463245501,2,9.972498,-4.3219466,-13.629661,3.2667134,0.1761698,0.1761698
2463245506,2,9.972498,-4.3219466,-13.629661,2.8427732,-0.16041666,-0.16041666
2463245511,2,9.153717,-5.499843,-13.756548,2.8427732,-0.16041666,-0.16041666
2463245516,2,9.153717,-5.499843,-13.756548,1.9435804,-0.29358518,-0.29358518
2463245521,2,8.646168,-6.768716,-12.585834,1.9435804,-0.29358518,-0.29358518
2463245525,2,8.646168,-6.768716,-12.585834,0.5495872,-0.2306661,-0.2306661
2463245530,2,8.394787,-7.656926,-9.92599,0.5495872,-0.2306661,-0.2306661
2463245535,2,8.394787,-7.656926,-9.92599,-1.1186844,-0.07611733,-0.07611733
2463245540,2,7.7555633,-8.202781,-5.8871455,-1.1186844,-0.07611733,-0.07611733
2463245549,2,5.876196,-8.367973,1.7308766,-1.1186844,-0.07611733,-0.07611733
2463245545,2,5.876196,-8.367973,1.7308766,-2.6311855,0.13218755,0.13218755
2463245554,2,5.876196,-8.367973,1.7308766,-3.4662375,0.40341148,0.40341148
2463245559,2,3.6736248,-7.472581,9.097518,-3.4662375,0.40341148,0.40341148
2463245564,2,3.6736248,-7.472581,9.097518,-3.3483407,0.8053605,0.8053605
2463245569,2,4.0542865,-7.132619,9.966576,-3.3483407,0.8053605,0.8053605
2463245574,2,4.0542865,-7.132619,9.966576,-2.6849415,1.1669923,1.1669923
2463245578,2,6.2089753,-5.162276,7.857375,-2.6849415,1.1669923,1.1669923
2463245583,2,6.2089753,-5.162276,7.857375,-1.9103651,1.2885544,1.2885544
2463245588,2,7.8632975,-1.6668911,4.0100584,-1.9103651,1.2885544,1.2885544
2463245593,2,7.8632975,-1.6668911,4.0100584,-1.4241168,1.2146398,1.2146398
2463245598,2,8.222412,1.5412011,0.24892937,-1.4241168,1.2146398,1.2146398
2463245602,2,8.222412,1.5412011,0.24892937,-1.5560635,1.0912452,1.0912452
2463245607,2,7.9925795,3.2027059,-0.3950832,-1.5560635,1.0912452,1.0912452
2463245617,2,8.325359,3.1189122,3.272676,-1.5560635,1.0912452,1.0912452
2463245612,2,8.325359,3.1189122,3.272676,-2.2707753,1.1034625,1.1034625
2463245622,2,8.325359,3.1189122,3.272676,-3.2768695,1.2971065,1.2971065
2463245626,2,10.312461,2.8268323,8.817409,-3.2768695,1.2971065,1.2971065
2463245631,2,10.312461,2.8268323,8.817409,-4.2780766,1.4767008,1.4767008
2463245636,2,12.560519,3.3894455,13.15791,-4.2780766,1.4767008,1.4767008
2463245641,2,12.560519,3.3894455,13.15791,-5.1284003,1.4412706,1.4412706
2463245646,2,13.633075,4.318355,16.016464,-5.1284003,1.4412706,1.4412706
2463245651,2,13.633075,4.318355,16.016464,-5.727048,1.1541642,1.1541642
2463245655,2,12.57249,5.247266,18.36268,-5.727048,1.1541642,1.1541642
2463245660,2,12.57249,5.247266,18.36268,-5.957955,0.7070113,0.7070113
2463245665,2,10.357948,6.4898033,18.908535,-5.957955,0.7070113,0.7070113
2463245670,2,10.357948,6.4898033,18.908535,-5.804017,0.19449574,0.19449574
2463245675,2,8.200865,7.8544393,17.196754,-5.804017,0.19449574,0.19449574
2463245684,2,6.0940585,8.069908,15.461033,-5.804017,0.19449574,0.19449574
2463245679,2,6.0940585,8.069908,15.461033,-5.4087873,-0.36322376,-0.36322376
2463245689,2,6.0940585,8.069908,15.461033,-4.9072676,-0.88062614,-0.88062614
2463245694,2,3.728689,6.932711,14.551275,-4.9072676,-0.88062614,-0.88062614
2463245699,2,3.728689,6.932711,14.551275,-4.4283495,-1.2495885,-1.2495885
2463245703,2,1.1334858,6.0588655,14.060485,-4.4283495,-1.2495885,-1.2495885
2463245708,2,1.1334858,6.0588655,14.060485,-4.0703826,-1.4200197,-1.4200197
2463245713,2,-1.5933926,5.8481846,14.08682,-4.0703826,-1.4200197,-1.4200197
2463245718,2,-1.5933926,5.8481846,14.08682,-3.8199282,-1.3925308,-1.3925308
2463245723,2,-4.157472,6.192935,14.821808,-3.8199282,-1.3925308,-1.3925308
2463245732,2,-5.749548,7.157757,15.532856,-3.8199282,-1.3925308,-1.3925308
2463245727,2,-5.749548,7.157757,15.532856,-3.6018496,-1.2013302,-1.2013302
2463245742,2,-5.6944833,8.192007,15.894365,-3.6018496,-1.2013302,-1.2013302
2463245737,2,-5.6944833,8.192007,15.894365,-3.4106488,-0.93988,-0.93988
2463245752,2,-5.6442075,8.685192,16.526407,-3.4106488,-0.93988,-0.93988
2463245747,2,-5.6442075,8.685192,16.526407,-3.2267785,-0.7627292,-0.7627292
2463245756,2,-5.6442075,8.685192,16.526407,-2.9207354,-0.70408624,-0.70408624
2463245761,2,-6.668882,8.761803,17.663603,-2.9207354,-0.70408624,-0.70408624
2463245766,2,-6.668882,8.761803,17.663603,-2.3648484,-0.6265064,-0.6265064
2463245771,2,-7.928178,8.6013975,18.561392,-2.3648484,-0.6265064,-0.6265064
2463245776,2,-7.928178,8.6013975,18.561392,-1.5731678,-0.45851865,-0.45851865
2463245780,2,-8.689501,8.654069,18.31001,-1.5731678,-0.45851865,-0.45851865
2463245785,2,-8.689501,8.654069,18.31001,-0.6776401,-0.20378806,-0.20378806
2463245790,2,-7.97606,9.70029,16.423462,-0.6776401,-0.20378806,-0.20378806
2463245795,2,-7.97606,9.70029,16.423462,0.13969688,0.039336104,0.039336104
2463245800,2,-5.1031413,11.3187,13.694188,0.13969688,0.039336104,0.039336104
2463245804,2,-5.1031413,11.3187,13.694188,0.64182776,0.099200845,0.099200845
2463245809,2,-1.9237783,12.305069,13.50266,0.64182776,0.099200845,0.099200845
2463245819,2,-0.113839544,11.696968,16.366001,0.64182776,0.099200845,0.099200845
2463245814,2,-0.113839544,11.696968,16.366001,0.76094633,-0.0315242,-0.0315242
2463245824,2,-0.113839544,11.696968,16.366001,0.6961947,-0.20867497,-0.20867497
2463245829,2,0.04895918,9.65959,20.096006,0.6961947,-0.20867497,-0.20867497
2463245833,2,0.04895918,9.65959,20.096006,0.6595428,-0.30824593,-0.30824593
2463245838,2,-1.0882378,7.014111,23.67758,0.6595428,-0.30824593,-0.30824593
2463245843,2,-1.0882378,7.014111,23.67758,0.82814145,-0.2563224,-0.2563224
2463245848,2,-2.8048065,4.368632,26.385305,0.82814145,-0.2563224,-0.2563224
2463245853,2,-2.8048065,4.368632,26.385305,1.3192767,-0.018085178,-0.018085178
2463245857,2,-3.8629982,2.5275698,26.785118,1.3192767,-0.018085178,-0.018085178
2463245862,2,-3.8629982,2.5275698,26.785118,2.0565903,0.3594292,0.3594292
2463245867,2,-3.104069,2.0104446,24.905752,2.0565903,0.3594292,0.3594292
2463245872,2,-3.104069,2.0104446,24.905752,2.8183386,0.73694366,0.73694366
2463245877,2,-0.3724022,2.676004,23.272978,2.8183386,0.73694366,0.73694366
2463245881,2,-0.3724022,2.676004,23.272978,3.486014,0.9336421,0.9336421
2463245886,2,2.5507922,3.7030723,23.586603,3.486014,0.9336421,0.9336421
2463245891,2,2.5507922,3.7030723,23.586603,4.072444,0.91042924,0.91042924
2463245896,2,4.923344,5.0844674,23.05272,4.072444,0.91042924,0.91042924
2463245901,2,4.923344,5.0844674,23.05272,4.4585104,0.6911288,0.6911288
2463245905,2,6.3406506,7.0452337,21.17814,4.4585104,0.6911288,0.6911288
2463245910,2,6.3406506,7.0452337,21.17814,4.43713,0.32277733,0.32277733
2463245915,2,6.5106316,7.988509,21.226023,4.43713,0.32277733,0.32277733
2463245920,2,6.5106316,7.988509,21.226023,4.0419006,-0.08222598,-0.08222598
2463245925,2,5.2680945,6.7675185,25.552158,4.0419006,-0.08222598,-0.08222598
2463245930,2,5.2680945,6.7675185,25.552158,3.5849738,-0.31985235,-0.31985235
2463245934,2,4.463678,3.3463519,29.253435,3.5849738,-0.31985235,-0.31985235
2463245939,2,4.463678,3.3463519,29.253435,3.2709894,-0.30763507,-0.30763507
2463245944,2,4.8970094,-0.13945615,29.253435,3.2709894,-0.30763507,-0.30763507
2463245949,2,4.8970094,-0.13945615,29.253435,3.0962822,-0.16041666,-0.16041666
2463245954,2,5.624815,-1.8464484,27.465042,3.0962822,-0.16041666,-0.16041666
2463245958,2,5.624815,-1.8464484,27.465042,3.0639062,0.036281783,0.036281783
2463245963,2,7.4491186,-2.243869,23.859531,3.0639062,0.036281783,0.036281783
2463245968,2,7.4491186,-2.243869,23.859531,3.0865083,0.1242463,0.1242463
2463245973,2,8.89276,-2.2869627,19.645918,3.0865083,0.1242463,0.1242463
2463245978,2,8.89276,-2.2869627,19.645918,3.0584085,0.09064874,0.09064874
2463245982,2,9.780972,-2.660442,16.320515,3.0584085,0.09064874,0.09064874
2463245987,2,9.780972,-2.660442,16.320515,2.983883,-0.020528637,-0.020528637
2463245992,2,9.666054,-3.4241598,13.495478,2.983883,-0.020528637,-0.020528637
2463245997,2,9.666054,-3.4241598,13.495478,2.9130228,-0.1598058,-0.1598058
2463246002,2,7.8537216,-4.743308,10.237109,2.9130228,-0.1598058,-0.1598058
2463246007,2,7.8537216,-4.743308,10.237109,2.8458276,-0.20012286,-0.20012286
2463246011,2,5.1603603,-5.6434894,6.3850045,2.8458276,-0.20012286,-0.20012286
2463246016,2,5.1603603,-5.6434894,6.3850045,2.7224329,-0.09077808,-0.09077808
2463246021,2,2.445452,-6.112733,2.0899913,2.7224329,-0.09077808,-0.09077808
2463246026,2,2.445452,-6.112733,2.0899913,2.468924,0.16211991,0.16211991
2463246031,2,0.2596399,-6.2779255,-1.2449882,2.468924,0.16211991,0.16211991
2463246035,2,0.2596399,-6.2779255,-1.2449882,2.1060705,0.52314097,0.52314097
2463246040,2,-0.51604813,-6.206103,-3.469106,2.1060705,0.52314097,0.52314097
2463246050,2,0.98265755,-5.880505,-4.541662,2.1060705,0.52314097,0.52314097
2463246045,2,0.98265755,-5.880505,-4.541662,1.72428,0.9183705,0.9183705
2463246055,2,0.98265755,-5.880505,-4.541662,1.4011326,1.2115855,1.2115855
2463246059,2,4.1500506,-5.6674304,-4.38844,1.4011326,1.2115855,1.2115855
2463246069,2,7.3509607,-6.021757,-3.2249079,1.4011326,1.2115855,1.2115855
2463246064,2,7.3509607,-6.021757,-3.2249079,1.1396824,1.3068804,1.3068804
2463246079,2,9.599019,-6.900391,-1.9273064,1.1396824,1.3068804,1.3068804
2463246074,2,9.599019,-6.900391,-1.9273064,0.94664925,1.227468,1.227468
2463246088,2,10.329219,-7.6234093,-0.95290816,0.94664925,1.227468,1.227468
2463246084,2,10.329219,-7.6234093,-0.95290816,0.8525761,1.0478737,1.0478737
2463246098,2,9.481709,-7.8340898,-0.7709567,0.8525761,1.0478737,1.0478737
2463246093,2,9.481709,-7.8340898,-0.7709567,0.87517804,0.85117537,0.85117537
2463246108,2,8.145802,-7.4223046,-1.8387247,0.87517804,0.85117537,0.85117537
2463246103,2,8.145802,-7.4223046,-1.8387247,0.99918354,0.73327845,0.73327845
2463246112,2,8.145802,-7.4223046,-1.8387247,1.1799995,0.69907004,0.69907004
2463246117,2,6.984663,-6.6944985,-3.7994914,1.1799995,0.69907004,0.69907004
2463246127,2,6.5609083,-5.7296767,-6.253443,1.1799995,0.69907004,0.69907004
2463246122,2,6.5609083,-5.7296767,-6.253443,1.3479873,0.7131199,0.7131199
2463246132,2,6.5609083,-5.7296767,-6.253443,1.4280106,0.71250904,0.71250904
2463246136,2,6.9679046,-4.757673,-8.621206,1.4280106,0.71250904,0.71250904
2463246141,2,6.9679046,-4.757673,-8.621206,1.326607,0.64836824,0.64836824
2463246146,2,7.614311,-4.0538077,-10.110336,1.326607,0.64836824,0.64836824
2463246151,2,7.614311,-4.0538077,-10.110336,0.9710838,0.5451321,0.5451321
2463246156,2,8.018914,-3.991561,-10.309046,0.9710838,0.5451321,0.5451321
2463246160,2,8.018914,-3.991561,-10.309046,0.33761704,0.47488266,0.47488266
2463246165,2,8.4618225,-3.9388907,-8.827099,0.33761704,0.47488266,0.47488266
2463246170,2,8.4618225,-3.9388907,-8.827099,-0.5011002,0.48160216,0.48160216
2463246175,2,9.613384,-3.4504948,-5.334109,-0.5011002,0.48160216,0.48160216
2463246180,2,9.613384,-3.4504948,-5.334109,-1.3593651,0.5182541,0.5182541
2463246185,2,10.966049,-3.333184,-0.7709567,-1.3593651,0.5182541,0.5182541
2463246189,2,10.966049,-3.333184,-0.7709567,-2.0142121,0.5182541,0.5182541
2463246194,2,12.263651,-3.0267391,3.631791,-2.0142121,0.5182541,0.5182541
2463246199,2,12.263651,-3.0267391,3.631791,-2.345301,0.4223483,0.4223483
2463246204,2,12.79993,-2.169652,7.179845,-2.345301,0.4223483,0.4223483
2463246209,2,12.79993,-2.169652,7.179845,-2.2921555,0.25863653,0.25863653
2463246213,2,12.299562,-1.5160629,9.391992,-2.2921555,0.25863653,0.25863653
2463246218,2,12.299562,-1.5160629,9.391992,-1.8767675,0.16456337,0.16456337
2463246223,2,12.543761,-0.13227385,9.075971,-1.8767675,0.16456337,0.16456337
2463246233,2,12.598825,2.479688,5.1951375,-1.8767675,0.16456337,0.16456337
2463246228,2,12.598825,2.479688,5.1951375,-1.3935735,0.027729675,0.027729675
2463246237,2,12.598825,2.479688,5.1951375,-1.2952243,-0.27159405,-0.27159405
2463246242,2,11.36347,4.809146,0.9408239,-1.2952243,-0.27159405,-0.27159405
2463246247,2,11.36347,4.809146,0.9408239,-1.8126267,-0.54403967,-0.54403967
2463246252,2,9.687601,5.5991983,0.30638778,-1.8126267,-0.54403967,-0.54403967
2463246257,2,9.687601,5.5991983,0.30638778,-2.7814581,-0.59107625,-0.59107625
2463246262,2,9.110623,4.1220393,2.446712,-2.7814581,-0.59107625,-0.59107625
2463246266,2,9.110623,4.1220393,2.446712,-4.0056314,-0.41881242,-0.41881242
2463246271,2,10.379496,2.264219,6.4807687,-4.0056314,-0.41881242,-0.41881242
2463246276,2,10.379496,2.264219,6.4807687,-5.215143,-0.25265723,-0.25265723
2463246281,2,11.792014,0.6458082,12.149994,-5.215143,-0.25265723,-0.25265723
2463246286,2,11.792014,0.6458082,12.149994,-6.038589,-0.26120934,-0.26120934
2463246290,2,11.576545,0.0017956793,18.381832,-6.038589,-0.26120934,-0.26120934
2463246300,2,10.068262,0.73438984,22.348854,-6.038589,-0.26120934,-0.26120934
2463246295,2,10.068262,0.73438984,22.348854,-6.2438393,-0.4175907,-0.4175907
2463246305,2,10.068262,0.73438984,22.348854,-5.8699903,-0.63872373,-0.63872373
2463246310,2,8.528857,2.020021,22.482925,-5.8699903,-0.63872373,-0.63872373
2463246314,2,8.528857,2.020021,22.482925,-5.1510024,-0.8897891,-0.8897891
2463246319,2,6.1323643,2.6592453,21.087166,-5.1510024,-0.8897891,-0.8897891
2463246324,2,6.1323643,2.6592453,21.087166,-4.3251133,-1.0461706,-1.0461706
2463246329,2,3.6472895,2.5634813,19.976303,-4.3251133,-1.0461706,-1.0461706
2463246334,2,3.6472895,2.5634813,19.976303,-3.5432065,-1.0376184,-1.0376184
2463246338,2,1.791863,2.4342,18.949236,-3.5432065,-1.0376184,-1.0376184
2463246343,2,1.791863,2.4342,18.949236,-2.8419337,-0.9337714,-0.9337714
2463246348,2,0.22372839,2.9968133,17.572626,-2.8419337,-0.9337714,-0.9337714
2463246353,2,0.22372839,2.9968133,17.572626,-2.2170193,-0.80304635,-0.80304635
2463246358,2,-1.4976287,4.543401,15.623832,-2.2170193,-0.80304635,-0.80304635
2463246363,2,-1.4976287,4.543401,15.623832,-1.7283274,-0.6405563,-0.6405563
2463246367,2,-2.938876,6.238423,13.035811,-1.7283274,-0.6405563,-0.6405563
2463246372,2,-2.938876,6.238423,13.035811,-1.4894793,-0.4475231,-0.4475231
2463246377,2,-3.2692618,7.964568,10.481307,-1.4894793,-0.4475231,-0.4475231
2463246382,2,-3.2692618,7.964568,10.481307,-1.540792,-0.2844222,-0.2844222
2463246387,2,-2.3451395,9.573401,8.951478,-1.540792,-0.2844222,-0.2844222
2463246391,2,-2.3451395,9.573401,8.951478,-1.802242,-0.25571156,-0.25571156
2463246396,2,-0.80573404,10.574136,9.008937,-1.802242,-0.25571156,-0.25571156
2463246401,2,-0.80573404,10.574136,9.008937,-2.096679,-0.42186677,-0.42186677
2463246406,2,-0.4083137,10.645959,10.701564,-2.096679,-0.42186677,-0.42186677
2463246411,2,-0.4083137,10.645959,10.701564,-2.208467,-0.7065297,-0.7065297
2463246415,2,-1.9405369,10.198262,12.583326,-2.208467,-0.7065297,-0.7065297
