time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463119698,1,-0.3484612,0.52849734,7.7640057,-0.9140447,0.047888212,0.047888212
2463119694,1,-0.3484612,0.52849734,7.7640057,-0.7069616,0.16028732,0.16028732
2463119708,1,-0.23593858,0.954647,6.6028676,-0.7069616,0.16028732,0.16028732
2463119703,1,-0.23593858,0.954647,6.6028676,-0.5090414,0.26108,0.26108
2463119713,1,-0.23593858,0.954647,6.6028676,-0.37037516,0.3356055,0.3356055
2463119718,1,0.384133,1.4238905,5.156832,-0.37037516,0.3356055,0.3356055
2463119722,1,0.384133,1.4238905,5.156832,-0.35327095,0.36065096,0.36065096
2463119727,1,1.255585,2.094238,4.050758,-0.35327095,0.36065096,0.36065096
2463119737,1,1.9522676,2.9369607,3.94063,-0.35327095,0.36065096,0.36065096
2463119732,1,1.9522676,2.9369607,3.94063,-0.49193725,0.31239262,0.31239262
2463119742,1,1.9522676,2.9369607,3.94063,-0.75216556,0.18227845,0.18227845
2463119746,1,2.3736289,3.6575847,4.8886924,-0.75216556,0.18227845,0.18227845
2463119751,1,2.3736289,3.6575847,4.8886924,-1.0508784,-0.025415555,-0.025415555
2463119756,1,2.4406638,3.880236,6.7776365,-1.0508784,-0.025415555,-0.025415555
2463119761,1,2.4406638,3.880236,6.7776365,-1.2805636,-0.2709832,-0.2709832
2463119766,1,1.9115679,3.5546384,8.996966,-1.2805636,-0.2709832,-0.2709832
2463119771,1,1.9115679,3.5546384,8.996966,-1.3648629,-0.47379026,-0.47379026
2463119775,1,0.8797114,2.9561136,10.644106,-1.3648629,-0.47379026,-0.47379026
2463119780,1,0.8797114,2.9561136,10.644106,-1.3062199,-0.5666417,-0.5666417
2463119785,1,-0.16650972,2.5084171,11.448523,-1.3062199,-0.5666417,-0.5666417
2463119790,1,-0.16650972,2.5084171,11.448523,-1.1473951,-0.5477049,-0.5477049
2463119795,1,-0.99247384,2.3815298,11.527529,-1.1473951,-0.5477049,-0.5477049
2463119799,1,-0.99247384,2.3815298,11.527529,-0.94458795,-0.44507962,-0.44507962
2463119804,1,-1.2869478,2.5946045,10.929004,-0.94458795,-0.44507962,-0.44507962
2463119809,1,-1.2869478,2.5946045,10.929004,-0.763772,-0.32290667,-0.32290667
2463119814,1,-0.8248869,3.037513,9.90433,-0.763772,-0.32290667,-0.32290667
2463119819,1,-0.8248869,3.037513,9.90433,-0.6782509,-0.25265723,-0.25265723
2463119823,1,-0.11623364,3.547456,9.245952,-0.6782509,-0.25265723,-0.25265723
2463119828,1,-0.11623364,3.547456,9.245952,-0.70390725,-0.26976144,-0.26976144
2463119833,1,0.27879265,3.906571,9.602673,-0.70390725,-0.26976144,-0.26976144
