time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463164678,0,0.2596399,3.6360376,8.094391,0.28263924,0.10653122,0.10653122
2463164682,0,0.26921624,3.7030723,8.156637,0.28263924,0.10653122,0.10653122
2463164687,0,0.26921624,3.7030723,8.156637,0.2514851,0.0723228,0.0723228
2463164692,0,0.24527529,3.7557425,8.202125,0.2514851,0.0723228,0.0723228
2463164697,0,0.24527529,3.7557425,8.202125,0.20811373,0.038114376,0.038114376
2463164702,0,0.24048707,3.813201,8.302678,0.20811373,0.038114376,0.038114376
2463164706,0,0.24048707,3.813201,8.302678,0.15069245,0.005127681,0.005127681
2463164711,0,0.21654609,3.8778415,8.50857,0.15069245,0.005127681,0.005127681
2463164716,0,0.21654609,3.8778415,8.50857,0.08349732,-0.025415555,-0.025415555
2463164721,0,0.23091069,3.880236,8.764739,0.08349732,-0.025415555,-0.025415555
2463164726,0,0.23091069,3.880236,8.764739,0.01874567,-0.056569654,-0.056569654
2463164730,0,0.19260511,3.8371418,8.879655,0.01874567,-0.056569654,-0.056569654
2463164735,0,0.19260511,3.8371418,8.879655,-0.044784263,-0.08405857,-0.08405857
2463164740,0,0.10162935,3.7988362,8.996966,-0.044784263,-0.08405857,-0.08405857
2463164750,0,0.0106536,3.717437,9.336928,-0.044784263,-0.08405857,-0.08405857
2463164745,0,0.0106536,3.717437,9.336928,-0.10587074,-0.10299538,-0.10299538
2463164755,0,0.0106536,3.717437,9.336928,-0.13641398,-0.108493164,-0.108493164
2463164759,0,-0.07553396,3.6360376,9.691255,-0.13641398,-0.108493164,-0.108493164
2463164764,0,-0.07553396,3.6360376,9.691255,-0.12114236,-0.105438836,-0.105438836
2463164769,0,-0.17608611,3.5809734,10.004882,-0.12114236,-0.105438836,-0.105438836
2463164774,0,-0.17608611,3.5809734,10.004882,-0.05639069,-0.102384515,-0.102384515
2463164779,0,-0.30297333,3.523515,10.251474,-0.05639069,-0.102384515,-0.102384515
2463164783,0,-0.30297333,3.523515,10.251474,0.054175824,-0.09688673,-0.09688673
2463164788,0,-0.35324943,3.478027,10.462155,0.054175824,-0.09688673,-0.09688673
2463164793,0,-0.35324943,3.478027,10.462155,0.18917692,-0.08955635,-0.08955635
2463164798,0,-0.33649075,3.449298,10.426243,0.18917692,-0.08955635,-0.08955635
2463164803,0,-0.33649075,3.449298,10.426243,0.3229563,-0.08650203,-0.08650203
2463164807,0,-0.27185005,3.4756331,9.947423,0.3229563,-0.08650203,-0.08650203
2463164812,0,-0.27185005,3.4756331,9.947423,0.40969908,-0.09077808,-0.09077808
2463164817,0,-0.25748548,3.5642145,9.353687,0.40969908,-0.09077808,-0.09077808
2463164822,0,-0.25748548,3.5642145,9.353687,0.43169022,-0.09933019,-0.09933019
2463164827,0,-0.28142646,3.7222252,8.714463,0.43169022,-0.09933019,-0.09933019
2463164831,0,-0.28142646,3.7222252,8.714463,0.38221017,-0.111547485,-0.111547485
2463164836,0,-0.25509137,3.8826299,8.408018,0.38221017,-0.111547485,-0.111547485
2463164841,0,-0.25509137,3.8826299,8.408018,0.28386095,-0.13109516,-0.13109516
2463164846,0,-0.31733793,3.8778415,8.534905,0.28386095,-0.13109516,-0.13109516
2463164851,0,-0.31733793,3.8778415,8.534905,0.18978779,-0.14514504,-0.14514504
2463164856,0,-0.3963432,3.7557425,8.745586,0.18978779,-0.14514504,-0.14514504
2463164860,0,-0.3963432,3.7557425,8.745586,0.12931217,-0.15125369,-0.15125369
2463164865,0,-0.56153595,3.547456,9.030484,0.12931217,-0.15125369,-0.15125369
2463164870,0,-0.56153595,3.547456,9.030484,0.11709489,-0.14209072,-0.14209072
2463164875,0,-0.7698226,3.4109924,9.1861,0.11709489,-0.14209072,-0.14209072
2463164880,0,-0.7698226,3.4109924,9.1861,0.14824899,-0.11582354,-0.11582354
2463164884,0,-0.90628624,3.3678985,9.222011,0.14824899,-0.11582354,-0.11582354
2463164889,0,-0.90628624,3.3678985,9.222011,0.2032268,-0.08466943,-0.08466943
2463164894,0,-0.90628624,3.3918395,9.138218,0.2032268,-0.08466943,-0.08466943
2463164899,0,-0.90628624,3.3918395,9.138218,0.2588155,-0.05595879,-0.05595879
2463164904,0,-0.7841872,3.4684508,8.973025,0.2588155,-0.05595879,-0.05595879
2463164908,0,-0.7841872,3.4684508,8.973025,0.28813702,-0.041298036,-0.041298036
2463164913,0,-0.56153595,3.576185,8.826985,0.28813702,-0.041298036,-0.041298036
2463164918,0,-0.56153595,3.576185,8.826985,0.27530885,-0.040687174,-0.040687174
2463164923,0,-0.33888483,3.69589,8.712068,0.27530885,-0.040687174,-0.040687174
2463164928,0,-0.33888483,3.69589,8.712068,0.22094189,-0.05595879,-0.05595879
2463164933,0,-0.22875628,3.7246194,8.594758,0.22094189,-0.05595879,-0.05595879
2463164937,0,-0.22875628,3.7246194,8.594758,0.14763811,-0.07856079,-0.07856079
2463164942,0,-0.29579103,3.7318015,8.609122,0.14763811,-0.07856079,-0.07856079
2463164947,0,-0.29579103,3.7318015,8.609122,0.08594078,-0.0938324,-0.0938324
2463164952,0,-0.3987373,3.669555,8.786285,0.08594078,-0.0938324,-0.0938324
2463164957,0,-0.3987373,3.669555,8.786285,0.06333879,-0.09810846,-0.09810846
2463164961,0,-0.48013666,3.552244,8.872473,0.06333879,-0.09810846,-0.09810846
2463164966,0,-0.48013666,3.552244,8.872473,0.080443,-0.095054135,-0.095054135
2463164971,0,-0.55195963,3.4947858,8.865291,0.080443,-0.095054135,-0.095054135
2463164976,0,-0.55195963,3.4947858,8.865291,0.13114478,-0.0852803,-0.0852803
2463164981,0,-0.56153595,3.54985,8.769527,0.13114478,-0.0852803,-0.0852803
2463164985,0,-0.56153595,3.54985,8.769527,0.19711816,-0.07733906,-0.07733906
2463164990,0,-0.47774255,3.600126,8.652216,0.19711816,-0.07733906,-0.07733906
2463164995,0,-0.47774255,3.600126,8.652216,0.25515032,-0.08039338,-0.08039338
2463165000,0,-0.28142646,3.6551902,8.479841,0.25515032,-0.08039338,-0.08039338
2463165005,0,-0.28142646,3.6551902,8.479841,0.28019577,-0.095054135,-0.095054135
2463165010,0,-0.16650972,3.6815255,8.410412,0.28019577,-0.095054135,-0.095054135
2463165014,0,-0.16650972,3.6815255,8.410412,0.26981106,-0.113380075,-0.113380075
2463165019,0,-0.13059823,3.7389839,8.527723,0.26981106,-0.113380075,-0.113380075
2463165024,0,-0.13059823,3.7389839,8.527723,0.2435439,-0.1286517,-0.1286517
2463165029,0,-0.13778053,3.7270133,8.774315,0.2435439,-0.1286517,-0.1286517
2463165034,0,-0.13778053,3.7270133,8.774315,0.2258288,-0.14025813,-0.14025813
2463165038,0,-0.16650972,3.6767373,8.915567,0.2258288,-0.14025813,-0.14025813
2463165043,0,-0.16650972,3.6767373,8.915567,0.2258288,-0.14147985,-0.14147985
2463165048,0,-0.22875628,3.6791313,8.781497,0.2258288,-0.14147985,-0.14147985
2463165053,0,-0.22875628,3.6791313,8.781497,0.23987868,-0.12742996,-0.12742996
2463165058,0,-0.22157398,3.7341957,8.386471,0.23987868,-0.12742996,-0.12742996
2463165062,0,-0.22157398,3.7341957,8.386471,0.25392857,-0.10666057,-0.10666057
2463165067,0,-0.14735693,3.9736054,7.905257,0.25392857,-0.10666057,-0.10666057
2463165072,0,-0.14735693,3.9736054,7.905257,0.25392857,-0.095054135,-0.095054135
2463165077,0,0.013047695,4.22738,7.605995,0.25392857,-0.095054135,-0.095054135
2463165082,0,0.013047695,4.22738,7.605995,0.23743524,-0.101162784,-0.101162784
2463165086,0,0.22133428,4.423696,7.629936,0.23743524,-0.101162784,-0.101162784
2463165091,0,0.22133428,4.423696,7.629936,0.20994632,-0.124986514,-0.124986514
2463165096,0,0.40328583,4.514672,7.9196224,0.20994632,-0.124986514,-0.124986514
2463165101,0,0.40328583,4.514672,7.9196224,0.18062481,-0.1579732,-0.1579732
2463165106,0,0.47750285,4.521854,8.379289,0.18062481,-0.1579732,-0.1579732
2463165111,0,0.47750285,4.521854,8.379289,0.16046628,-0.19340336,-0.19340336
2463165115,0,0.46313825,4.490731,8.755162,0.16046628,-0.19340336,-0.19340336
2463165120,0,0.46313825,4.490731,8.755162,0.13908601,-0.22639005,-0.22639005
2463165125,0,0.4200445,4.4380603,9.035272,0.13908601,-0.22639005,-0.22639005
2463165130,0,0.4200445,4.4380603,9.035272,0.115262285,-0.2532681,-0.2532681
2463165135,0,0.37455663,4.366237,9.243558,0.115262285,-0.2532681,-0.2532681
2463165139,0,0.37455663,4.366237,9.243558,0.09815808,-0.27464837,-0.27464837
2463165144,0,0.30033952,4.323144,9.413539,0.09815808,-0.27464837,-0.27464837
2463165149,0,0.30033952,4.323144,9.413539,0.096936345,-0.2893091,-0.2893091
2463165154,0,0.25724575,4.299203,9.468604,0.096936345,-0.2893091,-0.2893091
2463165159,0,0.25724575,4.299203,9.468604,0.11953834,-0.29786122,-0.29786122
2463165163,0,0.25724575,4.28005,9.420722,0.11953834,-0.29786122,-0.29786122
2463165168,0,0.25724575,4.28005,9.420722,0.16046628,-0.30824593,-0.30824593
2463165173,0,0.27400446,4.318355,9.212435,0.16046628,-0.30824593,-0.30824593
2463165183,0,0.23091069,4.3877845,9.1334305,0.16046628,-0.30824593,-0.30824593
2463165178,0,0.23091069,4.3877845,9.1334305,0.20994632,-0.32168496,-0.32168496
2463165188,0,0.23091069,4.3877845,9.1334305,0.26492414,-0.33695656,-0.33695656
2463165192,0,0.27639857,4.459607,9.042454,0.26492414,-0.33695656,-0.33695656
2463165197,0,0.27639857,4.459607,9.042454,0.31684765,-0.35650423,-0.35650423
2463165202,0,0.33146283,4.4428487,8.93472,0.31684765,-0.35650423,-0.35650423
2463165207,0,0.33146283,4.4428487,8.93472,0.34800175,-0.38277143,-0.38277143
2463165212,0,0.35300967,4.459607,8.731221,0.34800175,-0.38277143,-0.38277143
2463165216,0,0.35300967,4.459607,8.731221,0.34494743,-0.4108712,-0.4108712
2463165221,0,0.31949237,4.469184,8.657004,0.34494743,-0.4108712,-0.4108712
2463165226,0,0.31949237,4.469184,8.657004,0.32539976,-0.43530577,-0.43530577
2463165231,0,0.38173887,4.507489,8.585181,0.32539976,-0.43530577,-0.43530577
2463165236,0,0.38173887,4.507489,8.585181,0.29485652,-0.46157297,-0.46157297
2463165240,0,0.36019203,4.545795,8.261978,0.29485652,-0.46157297,-0.46157297
2463165245,0,0.36019203,4.545795,8.261978,0.2514851,-0.48539668,-0.48539668
2463165250,0,0.26682216,4.5481887,8.087209,0.2514851,-0.48539668,-0.48539668
2463165255,0,0.26682216,4.5481887,8.087209,0.21483324,-0.5049443,-0.5049443
2463165260,0,0.10641754,4.5649476,8.022568,0.21483324,-0.5049443,-0.5049443
2463165265,0,0.10641754,4.5649476,8.022568,0.1946747,-0.52204853,-0.52204853
2463165269,0,-0.09947495,4.5003066,7.96511,0.1946747,-0.52204853,-0.52204853
2463165274,0,-0.09947495,4.5003066,7.96511,0.18551174,-0.5354876,-0.5354876
2463165279,0,-0.30297333,4.3806024,7.9435625,0.18551174,-0.5354876,-0.5354876
2463165284,0,-0.30297333,4.3806024,7.9435625,0.17268357,-0.5354876,-0.5354876
2463165289,0,-0.47534847,4.2728677,7.9339867,0.17268357,-0.5354876,-0.5354876
2463165298,0,-0.60462976,4.2034388,7.996233,0.17268357,-0.5354876,-0.5354876
2463165293,0,-0.60462976,4.2034388,7.996233,0.14824899,-0.5214377,-0.5214377
2463165303,0,-0.60462976,4.2034388,7.996233,0.115262285,-0.4957814,-0.4957814
2463165308,0,-0.63575304,4.205833,8.053692,0.115262285,-0.4957814,-0.4957814
2463165313,0,-0.63575304,4.205833,8.053692,0.081664726,-0.46951422,-0.46951422
2463165317,0,-0.5567478,4.2393503,8.027356,0.081664726,-0.46951422,-0.46951422
2463165322,0,-0.5567478,4.2393503,8.027356,0.042569395,-0.45241,-0.45241
2463165327,0,-0.47295433,4.3015966,7.9818687,0.042569395,-0.45241,-0.45241
2463165332,0,-0.47295433,4.3015966,7.9818687,-0.0020237311,-0.44507962,-0.44507962
2463165337,0,-0.46337795,4.3399024,8.089603,-0.0020237311,-0.44507962,-0.44507962
2463165341,0,-0.46337795,4.3399024,8.089603,-0.040508207,-0.4401927,-0.4401927
2463165346,0,-0.49928942,4.37342,8.424777,-0.040508207,-0.4401927,-0.4401927
2463165351,0,-0.49928942,4.37342,8.424777,-0.057001553,-0.43225145,-0.43225145
2463165356,0,-0.49210715,4.371026,8.836562,-0.057001553,-0.43225145,-0.43225145
2463165366,0,-0.48731893,4.3351145,9.140612,-0.057001553,-0.43225145,-0.43225145
2463165361,0,-0.48731893,4.3351145,9.140612,-0.04967118,-0.42247763,-0.42247763
2463165370,0,-0.48731893,4.3351145,9.140612,-0.024625726,-0.41026032,-0.41026032
2463165375,0,-0.49689534,4.3351145,9.229194,-0.024625726,-0.41026032,-0.41026032
2463165380,0,-0.49689534,4.3351145,9.229194,0.00591751,-0.3931561,-0.3931561
2463165385,0,-0.48253074,4.3877845,9.157371,0.00591751,-0.3931561,-0.3931561
2463165390,0,-0.48253074,4.3877845,9.157371,0.032184694,-0.37727365,-0.37727365
2463165394,0,-0.43225467,4.4955187,8.932326,0.032184694,-0.37727365,-0.37727365
2463165399,0,-0.43225467,4.4955187,8.932326,0.043791123,-0.36627808,-0.36627808
2463165404,0,-0.34606713,4.596071,8.556452,0.043791123,-0.36627808,-0.36627808
2463165409,0,-0.34606713,4.596071,8.556452,0.032184694,-0.36688894,-0.36688894
2463165414,0,-0.28621465,4.6942286,8.264372,0.032184694,-0.36688894,-0.36688894
2463165423,0,-0.31015563,4.7277465,8.247613,0.032184694,-0.36688894,-0.36688894
2463165418,0,-0.31015563,4.7277465,8.247613,0.0010305925,-0.3778845,-0.3778845
2463165428,0,-0.31015563,4.7277465,8.247613,-0.03256697,-0.3919344,-0.3919344
2463165433,0,-0.31254974,4.6798644,8.283525,-0.03256697,-0.3919344,-0.3919344
2463165438,0,-0.31254974,4.6798644,8.283525,-0.060055878,-0.40354082,-0.40354082
2463165443,0,-0.31254974,4.653529,8.441535,-0.060055878,-0.40354082,-0.40354082
2463165452,0,-0.49450126,4.605647,8.822197,-0.060055878,-0.40354082,-0.40354082
2463165447,0,-0.49450126,4.605647,8.822197,-0.08143615,-0.41820157,-0.41820157
2463165457,0,-0.49450126,4.605647,8.822197,-0.07654923,-0.42369935,-0.42369935
2463165462,0,-0.67645276,4.488336,9.066395,-0.07654923,-0.42369935,-0.42369935
2463165467,0,-0.67645276,4.488336,9.066395,-0.04844945,-0.41514724,-0.41514724
2463165471,0,-0.8224927,4.3255377,9.056819,-0.04844945,-0.41514724,-0.41514724
2463165481,0,-0.96135044,4.220197,8.867685,-0.04844945,-0.41514724,-0.41514724
2463165476,0,-0.96135044,4.220197,8.867685,-0.014241025,-0.39437786,-0.39437786
2463165486,0,-0.96135044,4.220197,8.867685,0.013247889,-0.36322376,-0.36322376
2463165491,0,-1.0403558,4.153163,8.575605,0.013247889,-0.36322376,-0.36322376
2463165500,0,-0.97810924,4.1651335,8.290707,0.013247889,-0.36322376,-0.36322376
2463165495,0,-0.97810924,4.1651335,8.290707,0.023632586,-0.32412842,-0.32412842
2463165505,0,-0.97810924,4.1651335,8.290707,0.01080443,-0.2948069,-0.2948069
2463165510,0,-0.8368573,4.2154093,8.144667,0.01080443,-0.2948069,-0.2948069
2463165515,0,-0.8368573,4.2154093,8.144667,-0.021571402,-0.280757,-0.280757
2463165519,0,-0.7578521,4.2489266,8.139879,-0.021571402,-0.280757,-0.280757
2463165524,0,-0.7578521,4.2489266,8.139879,-0.060055878,-0.27525923,-0.27525923
2463165529,0,-0.7291229,4.3015966,8.235643,-0.060055878,-0.27525923,-0.27525923
2463165534,0,-0.7291229,4.3015966,8.235643,-0.09059912,-0.27525923,-0.27525923
2463165539,0,-0.74827564,4.344691,8.391259,-0.09059912,-0.27525923,-0.27525923
2463165544,0,-0.74827564,4.344691,8.391259,-0.107703336,-0.27648097,-0.27648097
2463165548,0,-0.84643376,4.3015966,8.546876,-0.107703336,-0.27648097,-0.27648097
2463165553,0,-0.84643376,4.3015966,8.546876,-0.10403815,-0.26976144,-0.26976144
2463165558,0,-0.95895636,4.229774,8.506176,-0.10403815,-0.26976144,-0.26976144
2463165563,0,-0.95895636,4.229774,8.506176,-0.088155665,-0.25021377,-0.25021377
2463165568,0,-1.0068383,4.229774,8.340983,-0.088155665,-0.25021377,-0.25021377
2463165572,0,-1.0068383,4.229774,8.340983,-0.07349491,-0.22333573,-0.22333573
2463165577,0,-0.88952756,4.253715,8.132696,-0.07349491,-0.22333573,-0.22333573
2463165582,0,-0.88952756,4.253715,8.132696,-0.072884046,-0.20562065,-0.20562065
2463165587,0,-0.72194064,4.2872324,7.898075,-0.072884046,-0.20562065,-0.20562065
2463165592,0,-0.72194064,4.2872324,7.898075,-0.08998826,-0.20195547,-0.20195547
2463165596,0,-0.52323043,4.382996,7.8477993,-0.08998826,-0.20195547,-0.20195547
2463165601,0,-0.52323043,4.382996,7.8477993,-0.11442284,-0.21111843,-0.21111843
2463165606,0,-0.45858976,4.497913,8.039327,-0.11442284,-0.21111843,-0.21111843
2463165616,0,-0.45858976,4.512277,8.352954,-0.11442284,-0.21111843,-0.21111843
2463165611,0,-0.45858976,4.512277,8.352954,-0.13519225,-0.23494215,-0.23494215
2463165621,0,-0.45858976,4.512277,8.352954,-0.14313349,-0.26487452,-0.26487452
2463165625,0,-0.6118121,4.3782077,8.618699,-0.14313349,-0.26487452,-0.26487452
2463165630,0,-0.6118121,4.3782077,8.618699,-0.13458139,-0.2825896,-0.2825896
2463165635,0,-0.8129164,4.2321677,8.798256,-0.13458139,-0.2825896,-0.2825896
2463165640,0,-0.8129164,4.2321677,8.798256,-0.11442284,-0.28197876,-0.28197876
2463165645,0,-1.0164148,4.17471,8.810226,-0.11442284,-0.28197876,-0.28197876
2463165649,0,-1.0164148,4.17471,8.810226,-0.09365345,-0.25937673,-0.25937673
2463165654,0,-1.0642967,4.201045,8.628275,-0.09365345,-0.25937673,-0.25937673
2463165659,0,-1.0642967,4.201045,8.628275,-0.080214426,-0.23127697,-0.23127697
2463165664,0,-1.0092325,4.2561088,8.400836,-0.080214426,-0.23127697,-0.23127697
2463165669,0,-1.0092325,4.2561088,8.400836,-0.0771601,-0.21050757,-0.21050757
2463165673,0,-0.93262136,4.3590555,8.209308,-0.0771601,-0.21050757,-0.21050757
2463165678,0,-0.93262136,4.3590555,8.209308,-0.085101336,-0.20500979,-0.20500979
2463165683,0,-0.8560101,4.445243,8.032145,-0.085101336,-0.20500979,-0.20500979
2463165688,0,-0.8560101,4.445243,8.032145,-0.11442284,-0.21234016,-0.21234016
2463165693,0,-0.8943157,4.459607,7.8717403,-0.11442284,-0.21234016,-0.21234016
2463165698,0,-0.8943157,4.459607,7.8717403,-0.1639029,-0.222114,-0.222114
2463165702,0,-0.94459176,4.476366,7.931592,-0.1639029,-0.222114,-0.222114
2463165707,0,-0.94459176,4.476366,7.931592,-0.22193503,-0.22761178,-0.22761178
2463165712,0,-1.0044442,4.421302,8.240431,-0.22193503,-0.22761178,-0.22761178
2463165717,0,-1.0044442,4.421302,8.240431,-0.26652816,-0.23188783,-0.23188783
2463165722,0,-1.1241492,4.2968087,8.633063,-0.26652816,-0.23188783,-0.23188783
2463165726,0,-1.1241492,4.2968087,8.633063,-0.2817998,-0.22761178,-0.22761178
2463165731,0,-1.263007,4.201045,9.04006,-0.2817998,-0.22761178,-0.22761178
2463165741,0,-1.3659533,4.1459804,9.432692,-0.2817998,-0.22761178,-0.22761178
2463165736,0,-1.3659533,4.1459804,9.432692,-0.26530644,-0.21295103,-0.21295103
2463165750,0,-1.3683473,4.095704,9.6433735,-0.26530644,-0.21295103,-0.21295103
2463165746,0,-1.3683473,4.095704,9.6433735,-0.22132418,-0.18851644,-0.18851644
2463165755,0,-1.3683473,4.095704,9.6433735,-0.16207029,-0.1598058,-0.1598058
2463165760,0,-1.3252535,4.035852,9.66492,-0.16207029,-0.1598058,-0.1598058
2463165765,0,-1.3252535,4.035852,9.66492,-0.09915123,-0.12987342,-0.12987342
2463165770,0,-1.2127309,4.0693693,9.461421,-0.09915123,-0.12987342,-0.12987342
2463165774,0,-1.2127309,4.0693693,9.461421,-0.045395125,-0.10360624,-0.10360624
2463165779,0,-1.023597,4.1603446,9.075971,-0.045395125,-0.10360624,-0.10360624
2463165784,0,-1.023597,4.1603446,9.075971,-0.0148518905,-0.09077808,-0.09077808
2463165789,0,-0.80573404,4.3159614,8.774315,-0.0148518905,-0.09077808,-0.09077808
2463165799,0,-0.8009459,4.3877845,8.709674,-0.0148518905,-0.09077808,-0.09077808
2463165794,0,-0.8009459,4.3877845,8.709674,-0.007521514,-0.0974976,-0.0974976
2463165803,0,-0.8009459,4.3877845,8.709674,-0.006910649,-0.11276922,-0.11276922
2463165808,0,-0.8512219,4.3638434,8.645034,-0.006910649,-0.11276922,-0.11276922
2463165813,0,-0.8512219,4.3638434,8.645034,-0.009354108,-0.1286517,-0.1286517
2463165818,0,-0.93501544,4.3207498,8.532511,-0.009354108,-0.1286517,-0.1286517
2463165823,0,-0.93501544,4.3207498,8.532511,-0.023403997,-0.13842553,-0.13842553
2463165827,0,-1.0547204,4.2704735,8.470264,-0.023403997,-0.13842553,-0.13842553
2463165832,0,-1.0547204,4.2704735,8.470264,-0.044784263,-0.13659294,-0.13659294
2463165837,0,-1.0882378,4.2417445,8.477447,-0.044784263,-0.13659294,-0.13659294
2463165842,0,-1.0882378,4.2417445,8.477447,-0.07044058,-0.13170601,-0.13170601
2463165847,0,-1.0762672,4.229774,8.594758,-0.07044058,-0.13170601,-0.13170601
2463165851,0,-1.0762672,4.229774,8.594758,-0.0979295,-0.12926257,-0.12926257
2463165856,0,-1.0547204,4.2345624,8.779103,-0.0979295,-0.12926257,-0.12926257
2463165861,0,-1.0547204,4.2345624,8.779103,-0.12114236,-0.12804084,-0.12804084
2463165866,0,-1.0116266,4.2249856,8.982602,-0.12114236,-0.12804084,-0.12804084
2463165871,0,-1.0116266,4.2249856,8.982602,-0.14007917,-0.1268191,-0.1268191
2463165876,0,-1.0116266,4.13401,9.016119,-0.14007917,-0.1268191,-0.1268191
2463165885,0,-0.93501544,4.1028867,8.953872,-0.14007917,-0.1268191,-0.1268191
2463165880,0,-0.93501544,4.1028867,8.953872,-0.15412906,-0.12315391,-0.12315391
2463165890,0,-0.93501544,4.1028867,8.953872,-0.16695721,-0.11948872,-0.11948872
2463165895,0,-0.8368573,4.083734,8.870079,-0.16695721,-0.11948872,-0.11948872
2463165900,0,-0.8368573,4.083734,8.870079,-0.18283969,-0.11887786,-0.11887786
