2463108151	ACC	0.8198589	3.7557425	5.6284695
2463108156	GYR	0.072501756	-0.40171742	2.4076342E-4
2463108161	ACC	0.044170976	4.007123	6.3897924
2463108170	ACC	-0.50647175	4.0095167	7.2325153
2463108166	GYR	-0.0148518905	-0.4383693	-0.057791386
2463108180	ACC	-0.60702384	3.8562949	7.7687936
2463108175	GYR	-0.050282042	-0.48051897	-0.067565225
2463108185	GYR	-0.038675614	-0.57031614	-0.059013113
2463108190	ACC	-0.3556435	3.7509544	8.180578
2463108194	GYR	-0.0038563253	-0.69248897	-0.05473706
2463108199	ACC	-0.03722839	3.839536	8.554058
2463108204	GYR	0.012637023	-0.8164945	-0.070619546
2463108209	ACC	0.28358084	3.9783938	9.0687895
2463108214	GYR	-0.0105758365	-0.91850895	-0.1060497
2463108219	ACC	0.7336714	3.9424822	9.813354
2463108223	GYR	-0.071662314	-0.9533283	-0.1616384
2463108228	ACC	1.0544806	3.762925	10.754235
2463108233	GYR	-0.15718338	-0.8500921	-0.22455746
2463108238	ACC	1.0879979	3.4660566	11.599352
2463108243	GYR	-0.24270444	-0.6161309	-0.2740375
2463108247	ACC	0.78634155	3.1715825	12.159571
2463108252	GYR	-0.29462793	-0.32291588	-0.28564394
2463108257	ACC	0.1758464	3.0494835	12.33434
2463108262	GYR	-0.3044018	-0.0730722	-0.2465486
2463108267	ACC	-0.7147584	3.3870513	12.413345
2463108271	GYR	-0.26897162	0.083309166	-0.15614061
2463108276	ACC	-1.215125	3.8826299	12.006348
2463108281	GYR	-0.20788515	0.080254845	-0.040076308
2463108286	ACC	-0.73151696	3.8586888	10.940974
2463108291	GYR	-0.18528315	-0.15920413	0.046666484
2463108296	ACC	0.19260511	3.7294075	10.481307
2463108300	GYR	-0.22987628	-0.52083606	0.054607723
2463108305	ACC	0.92759335	3.8946004	11.216296
2463108315	ACC	1.4686598	3.8419302	12.698243
2463108310	GYR	-0.32211685	-0.805499	-0.007700478
2463108320	GYR	-0.41496828	-0.9124003	-0.10910402
2463108324	ACC	1.6003351	3.2697406	14.407629
2463108329	GYR	-0.45772883	-0.79511434	-0.19340336
2463108334	ACC	1.2747377	2.5108113	15.853664
2463108339	GYR	-0.40641618	-0.50312096	-0.19706854
2463108344	ACC	1.6003351	1.414314	16.06674
2463108353	ACC	2.0504258	0.64341414	15.563979
2463108348	GYR	-0.27141508	-0.23189703	-0.1616384
2463108358	GYR	-0.08387961	-0.043750692	-0.14209072
2463108363	ACC	2.5005162	0.39682195	14.613522
2463108368	GYR	0.09632548	0.06925928	-0.17507741
2463108372	ACC	2.7806258	0.61468494	13.370985
2463108377	GYR	0.18978779	0.12912403	-0.26304194
2463108382	ACC	2.6058567	0.9642233	12.073383
2463108387	GYR	0.15374677	0.17371716	-0.3589477
2463108392	ACC	2.495728	1.000135	10.919427
2463108397	GYR	0.0053066453	0.23785794	-0.4334732
2463108401	ACC	2.3999643	0.83494204	10.268233
2463108406	GYR	-0.19444613	0.35025707	-0.48478583
2463108411	ACC	2.0983076	0.73438984	10.045581
2463108416	GYR	-0.38137072	0.5127471	-0.5171616
2463108421	ACC	1.5859706	0.76790726	10.071917
2463108425	GYR	-0.51148486	0.6770697	-0.533655
2463108430	ACC	0.867741	0.98816437	10.091069
2463108435	GYR	-0.5689061	0.79374486	-0.5312115
2463108440	ACC	0.21654609	1.2898208	9.990517
2463108445	GYR	-0.55791056	0.83833796	-0.50860953
2463108449	ACC	-0.25748548	1.5579599	9.693649
2463108454	GYR	-0.49743503	0.7943557	-0.46951422
