2463164374	ACC	-0.3771904	2.994419	10.502854
2463164379	GYR	0.125647	0.10285684	0.07965317
2463164384	ACC	-0.50168353	2.9609017	10.265839
2463164389	GYR	0.16046628	0.13156748	0.08515096
2463164394	ACC	-0.5830829	2.9561136	9.832507
2463164398	GYR	0.18673345	0.10896548	0.09248133
2463164403	ACC	-0.5782947	2.989631	9.401569
2463164408	GYR	0.1861226	0.041159507	0.091259606
2463164413	ACC	-0.60702384	3.013572	9.164553
2463164418	GYR	0.15191418	-0.043139827	0.08454009
2463164423	ACC	-0.7027879	3.0039957	9.205253
2463164427	GYR	0.08838424	-0.11400014	0.082707494
2463164432	ACC	-0.7865813	2.9609017	9.447057
2463164437	GYR	0.015691347	-0.16042584	0.08698355
2463164442	ACC	-0.9278331	2.9537196	9.772654
2463164447	GYR	-0.049060315	-0.18791476	0.09675738
2463164451	ACC	-1.0523262	2.9513254	10.222745
2463164456	GYR	-0.088155665	-0.19891033	0.11141814
2463164461	ACC	-1.047538	2.8627439	10.838028
2463164466	GYR	-0.07838183	-0.18547131	0.12852235
2463164471	ACC	-0.9709269	2.6927629	11.388671
2463164475	GYR	-0.014241025	-0.14332163	0.1450157
2463164480	ACC	-0.8847393	2.5419345	11.707086
2463164485	GYR	0.08410819	-0.084678635	0.16334164
2463164490	ACC	-0.8871335	2.5347524	11.790879
2463164495	GYR	0.19345297	-0.010153134	0.18960883
2463164500	ACC	-0.84643376	2.6353042	11.620898
2463164504	GYR	0.29058045	0.098580785	0.21404341
2463164509	ACC	-0.77700484	2.6831863	11.139685
2463164514	GYR	0.35777557	0.21708855	0.23298022
2463164519	ACC	-0.7650343	2.67361	10.50046
2463164524	GYR	0.39992526	0.2989444	0.25497136
2463164528	ACC	-0.7674285	2.6903687	9.741531
2463164533	GYR	0.42558157	0.3166595	0.2800168
2463164538	ACC	-0.7722167	2.8388028	9.056819
2463164543	GYR	0.4268033	0.27573156	0.29834273
2463164548	ACC	-0.76024616	2.9824486	8.623487
2463164552	GYR	0.414586	0.20303866	0.3130035
2463164557	ACC	-0.58068883	3.1572177	8.35056
2463164562	GYR	0.3956492	0.10713289	0.31422523
2463164567	ACC	-0.32212612	3.2434056	8.261978
2463164572	GYR	0.37671238	0.006951078	0.29284495
2463164576	ACC	-0.17848021	3.2721345	8.288313
